chr5	123906989	123907337	prom
chr5	123930492	123930842	prom
chr5	123973555	123973894	prom
chr5	124032180	124032530	prom
chr5	124052175	124052523	prom
chr5	124095785	124096135	prom
chr5	124112140	124112405	prom
chr5	124115981	124116314	prom
chr5	124187083	124187430	prom
chr5	124249153	124249455	prom
chr5	124249661	124249970	prom
chr5	124327807	124328157	prom
chr5	124351451	124351638	prom
chr5	124351689	124351914	prom
chr5	124352240	124352588	prom
chr5	124424603	124424900	prom
chr5	124425586	124425817	prom
chr5	124425858	124426208	prom
chr5	124439562	124439912	prom
chr5	124445251	124445601	prom
chr5	124478249	124478587	prom
chr5	124482858	124483047	prom
chr5	124483100	124483450	prom
chr5	124483470	124483627	prom
chr5	124530918	124531224	prom
chr5	124531252	124531602	prom
chr5	124540461	124540810	prom
chr5	124552660	124553010	prom
chr5	124578933	124579283	prom
chr5	124598535	124598885	prom
chr5	124628867	124629217	prom
chr5	124862180	124862351	prom
chr5	124862432	124862782	prom
chr5	125002986	125003225	prom
chr5	125003246	125003575	prom
chr5	125057754	125057960	prom
chr5	125178883	125179057	prom
chr5	125179171	125179520	prom
chr5	125340945	125341285	prom
chr5	125389113	125389462	prom
chr5	125389731	125390080	prom
chr5	125390133	125390399	prom
chr5	125433989	125434338	prom
chr5	125441413	125441751	prom
chr5	125475621	125475971	prom
chr5	125479430	125479621	prom
chr5	125532199	125532431	prom
chr5	127241578	127241927	prom
chr5	127616860	127617168	prom
chr5	127617268	127617618	prom
chr5	127632267	127632608	prom
chr5	128433061	128433231	prom
chr5	128600505	128600813	prom
chr5	128600892	128601099	prom
chr5	128735953	128736232	prom
chr5	128819974	128820184	prom
chr5	128952971	128953145	prom
chr5	128953301	128953646	prom
chr5	129008436	129008786	prom
chr5	129019905	129020254	prom
chr5	129020350	129020564	prom
chr5	129096518	129096858	prom
chr5	129500951	129501301	prom
chr5	129583976	129584257	prom
chr5	129584271	129584465	prom
chr5	129669939	129670288	prom
chr5	129715257	129715607	prom
chr5	129724850	129725200	prom
chr5	129726889	129727045	prom
chr5	129779090	129779432	prom
chr5	129787455	129787642	prom
chr5	129846786	129847136	prom
chr5	129878962	129879309	prom
chr5	129887267	129887615	prom
chr5	129895509	129895859	prom
chr5	129908401	129908707	prom
chr5	129941628	129941950	prom
chr5	130002800	130003149	prom
chr5	130024208	130024552	prom
chr5	130029166	130029513	prom
chr5	130079250	130079597	prom
chr5	130144705	130144879	prom
chr5	130171592	130171942	prom
chr5	130222132	130222477	prom
chr5	130222772	130223063	prom
chr5	130255369	130255719	prom
chr5	130256754	130257101	prom
chr5	130369236	130369552	prom
chr5	130384511	130384766	prom
chr5	130448588	130448871	prom
chr5	131307766	131308115	prom
chr5	131538614	131538952	prom
chr5	131616335	131616497	prom
chr5	131616520	131616844	prom
chr5	132541536	132541871	prom
chr5	132544260	132544597	prom
chr5	133598126	133598471	prom
chr5	134099003	134099344	prom
chr5	134099495	134099845	prom
chr5	134176159	134176502	prom
chr5	134176638	134176984	prom
chr5	134183871	134184109	prom
chr5	134229521	134229778	prom
chr5	134314453	134314669	prom
chr5	134314709	134315055	prom
chr5	134326250	134326598	prom
chr5	134455968	134456168	prom
chr5	134456199	134456473	prom
chr5	134456667	134457006	prom
chr5	134552171	134552518	prom
chr5	134572172	134572342	prom
chr5	134582497	134582847	prom
chr5	134608849	134609105	prom
chr5	134614850	134615195	prom
chr5	134639263	134639613	prom
chr5	134676523	134676813	prom
chr5	134678167	134678409	prom
chr5	134746974	134747177	prom
chr5	134747206	134747424	prom
chr5	134915381	134915721	prom
chr5	134932122	134932448	prom
chr5	134946908	134947156	prom
chr5	134985993	134986211	prom
chr5	135001315	135001607	prom
chr5	135008843	135009189	prom
chr5	135009283	135009455	prom
chr5	135009468	135009741	prom
chr5	135010057	135010213	prom
chr5	135012843	135013059	prom
chr5	135013062	135013371	prom
chr5	135023289	135023632	prom
chr5	135063991	135064341	prom
chr5	135078156	135078501	prom
chr5	135106691	135107024	prom
chr5	135149330	135149666	prom
chr5	135168296	135168565	prom
chr5	135187003	135187351	prom
chr5	135251130	135251463	prom
chr5	135264106	135264456	prom
chr5	135349919	135350166	prom
chr5	135369807	135370151	prom
chr5	135394426	135394776	prom
chr5	135544835	135545027	prom
chr5	135545103	135545258	prom
chr5	135632466	135632814	prom
chr5	135688784	135689134	prom
chr5	135744104	135744453	prom
chr5	135744492	135744651	prom
chr5	135778365	135778714	prom
chr5	135844930	135845167	prom
chr5	135887667	135888015	prom
chr5	135934493	135934842	prom
chr5	135980021	135980253	prom
chr5	135994682	135995005	prom
chr5	136083705	136084055	prom
chr5	136116450	136116799	prom
chr5	136135959	136136309	prom
chr5	136170370	136170526	prom
chr5	136170648	136170988	prom
chr5	136198937	136199284	prom
chr5	136244807	136245136	prom
chr5	136274801	136275112	prom
chr5	136565472	136565793	prom
chr5	136566242	136566588	prom
chr5	136567188	136567534	prom
chr5	136567552	136567713	prom
chr5	136882920	136883242	prom
chr5	136907903	136908252	prom
chr5	136919259	136919428	prom
chr5	136953012	136953362	prom
chr5	136962050	136962396	prom
chr5	136966341	136966671	prom
chr5	136966686	136966838	prom
chr5	136967571	136967920	prom
chr5	136986737	136987087	prom
chr5	136987257	136987605	prom
chr5	136987757	136987914	prom
chr5	136988003	136988219	prom
chr5	137030035	137030384	prom
chr5	137046013	137046363	prom
chr5	137072145	137072488	prom
chr5	137116184	137116360	prom
chr5	137165990	137166328	prom
chr5	137287997	137288328	prom
chr5	137288417	137288713	prom
chr5	137294385	137294730	prom
chr5	137307548	137307898	prom
chr5	137314115	137314463	prom
chr5	137333417	137333763	prom
chr5	137337247	137337570	prom
chr5	137349846	137350193	prom
chr5	137350265	137350446	prom
chr5	137485603	137485942	prom
chr5	137502317	137502667	prom
chr5	137510042	137510245	prom
chr5	137510253	137510540	prom
chr5	137530994	137531342	prom
chr5	137531716	137531958	prom
chr5	137532322	137532598	prom
chr5	137532949	137533136	prom
chr5	137533178	137533404	prom
chr5	137533409	137533733	prom
chr5	137553365	137553715	prom
chr5	137569670	137570012	prom
chr5	137570712	137571051	prom
chr5	137600725	137600905	prom
chr5	137600970	137601316	prom
chr5	137601409	137601574	prom
chr5	137611216	137611556	prom
chr5	137628743	137629093	prom
chr5	137630005	137630219	prom
chr5	137641170	137641407	prom
chr5	137645674	137645907	prom
chr5	137684662	137685012	prom
chr5	137739410	137739733	prom
chr5	137741315	137741519	prom
chr5	137741536	137741768	prom
chr5	137745363	137745697	prom
chr5	137745716	137746059	prom
chr5	137746061	137746243	prom
chr5	137757898	137758223	prom
chr5	137761661	137761875	prom
chr5	137778660	137779010	prom
chr5	137786632	137786980	prom
chr5	137787509	137787848	prom
chr5	137870675	137870991	prom
chr5	137871601	137871812	prom
chr5	137921533	137921880	prom
chr5	137981301	137981612	prom
chr5	138084892	138085242	prom
chr5	138116767	138117115	prom
chr5	138155655	138155996	prom
chr5	138160892	138161240	prom
chr5	138171821	138172170	prom
chr5	138172350	138172513	prom
chr5	138186924	138187121	prom
chr5	138187138	138187290	prom
chr5	138187295	138187557	prom
chr5	138194104	138194372	prom
chr5	138194428	138194583	prom
chr5	138225748	138226029	prom
chr5	138263152	138263432	prom
chr5	138263856	138264205	prom
chr5	138272648	138272997	prom
chr5	138441239	138441589	prom
chr5	138619174	138619393	prom
chr5	138619626	138619976	prom
chr5	138622636	138622978	prom
chr5	138754313	138754647	prom
chr5	138994866	138995212	prom
chr5	138995799	138996037	prom
chr5	138996039	138996289	prom
chr5	139129599	139129943	prom
chr5	139130328	139130666	prom
chr5	139149908	139150257	prom
chr5	139150487	139150800	prom
chr5	139200349	139200698	prom
chr5	139252120	139252470	prom
chr5	139253314	139253580	prom
chr5	139325465	139325637	prom
chr5	139325642	139325984	prom
chr5	139345101	139345451	prom
chr5	139351205	139351542	prom
chr5	139378068	139378415	prom
chr5	139380400	139380750	prom
chr5	139389679	139389989	prom
chr5	139405116	139405295	prom
chr5	139406035	139406352	prom
chr5	139422999	139423339	prom
chr5	139460412	139460762	prom
chr5	139484381	139484726	prom
chr5	139543242	139543485	prom
chr5	139543660	139543983	prom
chr5	139732671	139733019	prom
chr5	139736274	139736624	prom
chr5	139775580	139775930	prom
chr5	139791287	139791637	prom
chr5	139797377	139797629	prom
chr5	139813165	139813450	prom
chr5	139814010	139814354	prom
chr5	139826730	139827066	prom
chr5	139907617	139907931	prom
chr5	140321412	140321762	prom
chr5	140323498	140323846	prom
chr5	140331782	140332017	prom
chr5	140332120	140332457	prom
chr5	140360314	140360652	prom
chr5	140382709	140383022	prom
chr5	140389145	140389489	prom
chr5	140419145	140419406	prom
chr5	140505323	140505673	prom
chr5	140606472	140606665	prom
chr5	140607067	140607409	prom
chr5	140648974	140649324	prom
chr5	140702146	140702496	prom
chr5	140704693	140705043	prom
chr5	140723892	140724234	prom
chr5	140735357	140735706	prom
chr5	141000433	141000768	prom
chr5	141241253	141241603	prom
chr5	141380794	141381128	prom
chr5	142401270	142401619	prom
chr5	142463753	142464103	prom
chr5	142509581	142509926	prom
chr5	142530038	142530206	prom
chr5	142551007	142551357	prom
chr5	142608620	142608953	prom
chr5	142629293	142629643	prom
chr5	142701860	142702202	prom
chr5	142817682	142818032	prom
chr5	142895097	142895445	prom
chr5	142906585	142906935	prom
chr5	142960172	142960519	prom
chr5	143112897	143113247	prom
chr5	143165678	143166022	prom
chr5	143180671	143181020	prom
chr5	143234972	143235322	prom
chr5	143269829	143270176	prom
chr5	143293367	143293701	prom
chr5	143314800	143314972	prom
chr5	143315203	143315454	prom
chr5	143329103	143329391	prom
chr5	143363686	143364024	prom
chr5	143369982	143370151	prom
chr5	143403626	143403973	prom
chr5	143464393	143464743	prom
chr5	143527924	143528274	prom
chr5	143548513	143548862	prom
chr5	143622273	143622619	prom
chr5	143732243	143732593	prom
chr5	143758085	143758428	prom
chr5	143817572	143817922	prom
chr5	143909731	143910080	prom
chr5	144013860	144014132	prom
chr5	144014579	144014733	prom
chr5	144014811	144015144	prom
chr5	144100129	144100479	prom
chr5	144190033	144190366	prom
chr5	144223466	144223809	prom
chr5	144255028	144255378	prom
chr5	144276918	144277223	prom
chr5	144357719	144357962	prom
chr5	144545651	144546000	prom
chr5	144761504	144761854	prom
chr5	144768835	144769095	prom
chr5	144965795	144966097	prom
chr5	145083623	145083973	prom
chr5	145114086	145114422	prom
chr5	145139962	145140248	prom
chr5	145140262	145140470	prom
chr5	145166950	145167300	prom
chr5	145191371	145191714	prom
chr5	145201742	145202088	prom
chr5	145204275	145204594	prom
chr5	145231531	145231881	prom
chr5	146220629	146220785	prom
chr5	146220852	146221200	prom
chr5	146221320	146221535	prom
chr5	146221612	146221786	prom
chr5	146230935	146231274	prom
chr5	146584530	146584789	prom
chr5	146584798	146585053	prom
chr5	146585091	146585424	prom
chr5	146794862	146795211	prom
chr5	146795764	146796108	prom
chr5	146832763	146833054	prom
chr5	146833059	146833214	prom
chr5	146833226	146833451	prom
chr5	146835025	146835372	prom
chr5	146844982	146845330	prom
chr5	146948456	146948805	prom
chr5	146963650	146963953	prom
chr5	147076442	147076792	prom
chr5	147076910	147077089	prom
chr5	147077093	147077259	prom
chr5	147077318	147077668	prom
chr5	147188542	147188837	prom
chr5	147269972	147270126	prom
chr5	147270815	147271108	prom
chr5	147271342	147271502	prom
chr5	147271545	147271702	prom
chr5	147307106	147307288	prom
chr5	147322248	147322518	prom
chr5	147400208	147400548	prom
chr5	147408806	147409007	prom
chr5	147418411	147418760	prom
chr5	147430010	147430360	prom
chr5	147430362	147430512	prom
chr5	147725895	147726123	prom
chr5	147745236	147745584	prom
chr5	147860359	147860707	prom
chr5	147894708	147895058	prom
chr5	147957085	147957419	prom
chr5	148265107	148265359	prom
chr5	148303040	148303350	prom
chr5	148399724	148400072	prom
chr5	148552477	148552627	prom
chr5	148552669	148553017	prom
chr5	148553781	148554131	prom
chr5	148741652	148742000	prom
chr5	148820506	148820854	prom
chr5	148928620	148928887	prom
chr5	148959037	148959383	prom
chr5	148959591	148959925	prom
chr5	148959958	148960211	prom
chr5	148960219	148960443	prom
chr5	148969628	148969966	prom
chr5	148995106	148995449	prom
chr5	148996474	148996766	prom
chr5	149006725	149007075	prom
chr5	149015497	149015819	prom
chr5	149051358	149051557	prom
chr5	149052722	149052909	prom
chr5	149052947	149053296	prom
chr5	149128492	149128834	prom
chr5	149183213	149183403	prom
chr5	149183893	149184058	prom
chr5	149184175	149184325	prom
chr5	149184334	149184666	prom
chr5	149247492	149247757	prom
chr5	149264513	149264797	prom
chr5	149287510	149287839	prom
chr5	149367340	149367554	prom
chr5	149368149	149368473	prom
chr5	149368995	149369222	prom
chr5	149411514	149411857	prom
chr5	149428782	149429038	prom
chr5	149439521	149439840	prom
chr5	149441709	149441866	prom
chr5	149441892	149442118	prom
chr5	149528507	149528723	prom
chr5	149538046	149538208	prom
chr5	149636204	149636554	prom
chr5	149641299	149641644	prom
chr5	149641701	149641889	prom
chr5	149678211	149678561	prom
chr5	150259607	150259953	prom
chr5	150522454	150522797	prom
chr5	150566323	150566590	prom
chr5	150594397	150594746	prom
chr5	150599479	150599763	prom
chr5	150665557	150665906	prom
chr5	150673547	150673897	prom
chr5	150952418	150952755	prom
chr5	151127457	151127642	prom
chr5	151189932	151190085	prom
chr5	151190099	151190441	prom
chr5	151368449	151368797	prom
chr5	151651089	151651437	prom
chr6	3182966	3183314	prom
chr6	3345923	3346271	prom
chr6	3399332	3399669	prom
chr6	3494367	3494711	prom
chr6	3498198	3498543	prom
chr6	3763534	3763882	prom
chr6	3764420	3764626	prom
chr6	4086812	4087157	prom
chr6	4483916	4484234	prom
chr6	4505250	4505400	prom
chr6	4505404	4505739	prom
chr6	4600668	4600873	prom
chr6	4600880	4601042	prom
chr6	4746880	4747044	prom
chr6	4747058	4747405	prom
chr6	4902854	4903180	prom
chr6	4903427	4903610	prom
chr6	5256133	5256480	prom
chr6	5298213	5298504	prom
chr6	5383356	5383578	prom
chr6	5390235	5390434	prom
chr6	5390448	5390608	prom
chr6	5496028	5496190	prom
chr6	5725559	5725876	prom
chr6	6217072	6217387	prom
chr6	6299247	6299592	prom
chr6	6578466	6578774	prom
chr6	6856055	6856260	prom
chr6	6864900	6865211	prom
chr6	6871469	6871715	prom
chr6	6881858	6882207	prom
chr6	6955776	6956126	prom
chr6	7554723	7554944	prom
chr6	7555053	7555352	prom
chr6	7692615	7692776	prom
chr6	7692878	7693080	prom
chr6	7693089	7693414	prom
chr6	7844918	7845123	prom
chr6	8209046	8209394	prom
chr6	8259077	8259427	prom
chr6	8259479	8259688	prom
chr6	8364081	8364296	prom
chr6	8509603	8509873	prom
chr6	8510134	8510426	prom
chr6	8777839	8778187	prom
chr6	8778357	8778611	prom
chr6	8948564	8948786	prom
chr6	11907463	11907812	prom
chr6	11925689	11926039	prom
chr6	12749049	12749373	prom
chr6	12749389	12749559	prom
chr6	13069582	13069931	prom
chr6	13607844	13608182	prom
chr6	13677906	13678256	prom
chr6	13837221	13837568	prom
chr6	13838284	13838461	prom
chr6	13839766	13840088	prom
chr6	13871401	13871695	prom
chr6	14755026	14755192	prom
chr6	14755225	14755487	prom
chr6	14901224	14901570	prom
chr6	15184545	15184873	prom
chr6	15185368	15185716	prom
chr6	15720559	15720790	prom
chr6	15720986	15721234	prom
chr6	17064965	17065315	prom
chr6	17171804	17171982	prom
chr6	17280982	17281332	prom
chr6	17281354	17281508	prom
chr6	17306045	17306395	prom
chr6	17306398	17306563	prom
chr6	17307481	17307830	prom
chr6	17463698	17464028	prom
chr6	17636791	17637141	prom
chr6	17693855	17694141	prom
chr6	17694540	17694888	prom
chr6	17694905	17695127	prom
chr6	17743359	17743705	prom
chr6	17748892	17749234	prom
chr6	18030332	18030550	prom
chr6	18108946	18109296	prom
chr6	18170373	18170716	prom
chr6	18514684	18515022	prom
chr6	18848385	18848735	prom
chr6	21215149	21215499	prom
chr6	21215568	21215797	prom
chr6	21851842	21852118	prom
chr6	21852134	21852475	prom
chr6	21852526	21852690	prom
chr6	21857844	21858189	prom
chr6	21949326	21949676	prom
chr6	21985768	21986024	prom
chr6	22287999	22288336	prom
chr6	22355964	22356306	prom
chr6	22875284	22875634	prom
chr6	22875725	22875932	prom
chr6	23132727	23132887	prom
chr6	23132888	23133238	prom
chr6	23248334	23248663	prom
chr6	23838837	23839140	prom
chr6	23839164	23839454	prom
chr6	23839460	23839693	prom
chr6	24167999	24168176	prom
chr6	24514936	24515240	prom
chr6	24527493	24527843	prom
chr6	24597554	24597896	prom
chr6	24664896	24665245	prom
chr6	24894631	24894936	prom
chr6	24956044	24956326	prom
chr6	25809118	25809467	prom
chr6	25931124	25931472	prom
chr6	28134314	28134500	prom
chr6	28134526	28134824	prom
chr6	28215345	28215694	prom
chr6	28261814	28262164	prom
chr6	28397692	28397989	prom
chr6	28421614	28421964	prom
chr6	28423362	28423711	prom
chr6	28480028	28480378	prom
chr6	28831663	28831864	prom
chr6	28981619	28981865	prom
chr6	29164945	29165119	prom
chr6	29179316	29179655	prom
chr6	29212151	29212460	prom
chr6	29216219	29216564	prom
chr6	29272444	29272768	prom
chr6	29347843	29348192	prom
chr6	29396375	29396724	prom
chr6	29402731	29402954	prom
chr6	29433049	29433398	prom
chr6	29467596	29467937	prom
chr6	29467942	29468117	prom
chr6	29507413	29507748	prom
chr6	29507846	29508051	prom
chr6	29526387	29526608	prom
chr6	29526628	29526816	prom
chr6	29529078	29529363	prom
chr6	29609427	29609580	prom
chr6	29609587	29609746	prom
chr6	29609751	29610096	prom
chr6	29694012	29694361	prom
chr6	29735330	29735675	prom
chr6	29735714	29735891	prom
chr6	29768184	29768534	prom
chr6	29853563	29853910	prom
chr6	29859155	29859504	prom
chr6	29916790	29917137	prom
chr6	29985096	29985445	prom
chr6	30047842	30048190	prom
chr6	30172725	30172966	prom
chr6	30304399	30304747	prom
chr6	30390880	30391209	prom
chr6	30401590	30401940	prom
chr6	30460802	30461123	prom
chr6	30509595	30509945	prom
chr6	30673937	30674141	prom
chr6	30693459	30693693	prom
chr6	30693726	30694025	prom
chr6	30733339	30733575	prom
chr6	30734404	30734691	prom
chr6	30735738	30736062	prom
chr6	30737970	30738311	prom
chr6	30896682	30897031	prom
chr6	30958923	30959200	prom
chr6	31088192	31088366	prom
chr6	31218297	31218645	prom
chr6	31220191	31220540	prom
chr6	31288886	31289208	prom
